     2068.9369661128     2053.0465042508     2037.1234698947
     2024.1366783517     2007.4011718796     1990.6256101532
     2031.0131626821     2014.3408210268     1997.6436828929
     1998.7326517769     1981.4585595113     1964.1334710419
     1964.4158206770     1946.6018487331     1928.7493498607
     1997.1509883542     1980.0352129920     1962.8687861154
     2029.6702675252     2013.1432544859     1996.5819359122
     1985.8131475126     1968.7776857850     1951.8032442553
     2002.7101620047     1985.6399508067     1968.5292626869
     2106.3353199710     2091.0560675793     2075.7220387965
     2022.3948042281     2005.6777310593     1988.9213400374
     1964.4856802786     1946.5135012616     1928.4900371367
     2055.5487020074     2039.2704942114     2022.9424768290
     2049.4131106252     2032.8228196853     2016.1662410942
     1928.3754248201     1909.5053651472     1890.5729856004
     1986.3072681573     1968.4157192154     1950.4486116621
     2027.4234071004     2010.4371793711     1993.3776997836
     1982.0368336363     1964.4331237062     1946.7731488311
     2031.3268155497     2015.1401544638     1998.9150846199
     2096.4886708074     2081.3827915905     2066.2451492450
     2002.0056048423     1985.3080392040     1968.5906177575
     1965.3760289544     1947.8533979462     1930.2890619553
     2101.3875825727     2086.0906213810     2070.7431527136
     2034.9318095457     2018.7121161296     2002.4477519090
     1928.1855560388     1910.0810852806     1891.9320129289
     1988.9068241359     1971.6411551954     1954.3262415537
     2040.3934504563     2023.9358709286     2007.4248259490
     1969.1763839315     1951.4182810025     1933.6112446035
     2017.6586678472     2000.6436745452     1983.5699623249
     2105.6544111237     2090.5476422525     2075.4598384644
     2042.8486657906     2026.4668149579     2010.0330185386
     2007.0036209062     1990.3223112278     1973.6186128269
     2056.8498358837     2040.8857962277     2024.8817117391
     1983.1699426215     1965.7629487465     1948.3108901836
     1960.0254785722     1941.9090307074     1923.7235079721
     2038.8678309284     2022.0229455944     2005.1298010001
     2046.1890469711     2029.4688869469     2012.6733304224
     1956.3998632731     1938.2600613437     1920.0669549144
     2001.8927170875     1984.9718647462     1968.0148991180
     2069.0766993401     2053.6183171661     2038.1329566682
     2039.1308558985     2022.7563254531     2006.3350282875
     2006.8448790143     1989.5972320068     1972.2949391814
     2009.3094705864     1992.1150122589     1974.8537531583
     1996.6035737858     1979.1150148225     1961.5652314677
     1967.3893648226     1949.3886240469     1931.3322043498
     1988.9467662191     1971.6861093901     1954.3760449355
     2013.2717628336     1996.6119044884     1979.9126511045
     1978.0557679535     1960.8452466191     1943.6063681152
     2016.8468502145     2000.1185247963     1983.3595872701
     2035.1651806197     2018.5712240206     2001.9285635436
     1999.4587939286     1982.2611127687     1965.0267688770
     1978.2012299020     1960.3111273875     1942.3650231904
     1982.3089704456     1964.5249901122     1946.6828918437
     2011.8769332684     1994.5815983788     1977.2163313356
     1949.4141404411     1930.9488150968     1912.4211639895
     1949.8023646958     1931.3260884722     1912.7794107444
     2004.2840157658     1986.8782792785     1969.4127867115
     2036.1148721435     2019.3766005967     2002.5824479248
     1982.8945877187     1965.4559362442     1947.9823876873
     2012.0070941345     1995.2633941376     1978.4924818056
     2012.0769724392     1995.4248947052     1978.7492714490
     1966.4503968899     1948.8734728245     1931.2687070926
     1986.5667302324     1969.0922169153     1951.5740528431
     2032.0469861778     2015.0225705425     1997.9320704361
     1976.9356374849     1958.9099156035     1940.8201671118
     1941.4217591774     1922.7495094510     1904.0186815369
     2022.9165979690     2006.0272761834     1989.0874006915
     2010.3077466678     1993.3612093439     1976.3771229732
     1956.0741067160     1937.8856907548     1919.6532589425
     2008.8939227814     1991.6461783145     1974.3477555708
     2053.2006758924     2036.7586155407     2020.2577373195
     1979.4126507239     1961.8093714313     1944.1595288461
     1986.3474855710     1968.8201283630     1951.2467546354
     2030.4443520731     2013.8737179916     1997.2690519841
     1969.7840148814     1952.6887656648     1935.5673447815
     1975.8903543825     1958.9269922934     1941.9448455007
     2063.2151263488     2047.3152424295     2031.3739904037
     1982.7669436509     1965.2607324401     1947.7216670526
     1942.7845063766     1924.2634464843     1905.6986018043
     2018.6757199836     2001.5386369476     1984.3651321016
     2000.6155340252     1983.0308180476     1965.3761996179
     1924.7868092413     1905.6425579249     1886.4433043081
     1957.4152734236     1938.8659184191     1920.2517430281
     2001.1499685983     1983.5880133632     1965.9723425717
     1966.1980831072     1948.2119489712     1930.1863683214
     1997.6463143713     1980.6252655841     1963.5893011480
     2071.5442963980     2055.6585153466     2039.7447135328
     2022.7625430964     2006.0200757036     1989.2532967675
     2001.5381893520     1984.4338772094     1967.3114921685
     2055.1662345892     2038.8316764515     2022.4554954674
     2000.1426442834     1982.8320892521     1965.4823678107
     1927.6727076812     1908.7504599246     1889.7804009756
     1991.0127653637     1973.2618977538     1955.4589518359
     2006.5278764940     1989.0595071687     1971.5282059023
     1974.2321160021     1956.1016820350     1937.9184224424
     1970.6585179129     1952.6957247890     1934.6741184722
     2026.4334255320     2009.4414379409     1992.4105055085
     2007.1090727237     1990.0919259014     1973.0422310739
     1995.0018846369     1978.3184102851     1961.6318335418
     2077.5442005044     2062.3191476052     2047.0840998169
     2021.8673102745     2005.1525483163     1988.4100165317
     2015.5235146483     1998.3751526014     1981.1768900231
     2037.0591998806     2020.0314857976     2002.9343134769
     2063.3900067704     2047.1943171029     2030.9481854614
     1959.8231248493     1942.6518306558     1925.4721133905
     1972.9343786650     1955.9237877538     1938.9084550343
     2027.5396852446     2011.1301246349     1994.6983527190
     1995.6990232680     1978.1639753403     1960.5744477691
     1969.1207106825     1951.0442030991     1932.9054743996
     1999.7268348493     1982.0503679673     1964.3005768172
     2006.8892274144     1989.4239257689     1971.8883301850
     1944.2253595396     1925.6897170084     1907.0947087334
     1970.2853038097     1952.4165729207     1934.5035763959
     1988.1508180843     1970.7137255441     1953.2355907020
     1993.7649163073     1976.3988503988     1958.9942967084
     2010.3844243959     1993.4143696294     1976.4041442415
     2019.8917805088     2002.9412180111     1985.9467093968
     2024.1933469358     2007.4894158109     1990.7639195838
     1974.0282394209     1956.8840050171     1939.7449423086
     2032.4906612739     2016.3542553709     2000.2179305627
     2079.3420882720     2063.6684782969     2047.9669686410
     1996.4264537772     1979.2812646754     1962.1235428432
     1992.6769558762     1975.2853228534     1957.8661343145
     1991.9762393530     1974.8935138883     1957.7695456385
     2008.6366034984     1991.9235524341     1975.1729837007
     1967.4307162216     1949.5788712813     1931.6915769607
     1970.2469886767     1952.3309975756     1934.3723381395
     2017.2469800214     2000.1998597120     1983.1009310748
     1965.0827886634     1947.3051533243     1929.4889784425
     1966.6189871908     1948.8767815770     1931.0988615717
     2060.3392200245     2044.0325782840     2027.6704466429
     2016.6513517210     1999.7433727316     1982.7908815595
     1926.0809826044     1907.6796972326     1889.2446660196
     2050.3164234589     2034.0762339438     2017.7986948324
     2021.6416031208     2004.9927353350     1988.3056327331
     1919.6281559062     1900.6491798027     1881.6277647467
     1940.7546047586     1922.0654153172     1903.3120793974
     2029.9930217458     2012.9236150793     1995.7703199954
     1995.0648875887     1977.3399618466     1959.5514586236
     1935.9682197053     1917.1715198742     1898.3222077570
     1983.6484701936     1966.2446465946     1948.8108037039
     2009.0675461833     1992.4743046910     1975.8614486429
     1970.8725944273     1953.9390262297     1937.0097569527
     2066.7473263133     2051.1727925655     2035.5627007149
     2069.1521531314     2053.1682674891     2037.1503322697
     1970.7272154899     1952.8357048065     1934.8955938242
     2001.3934473668     1984.1195502995     1966.8042459396
     2049.5405892571     2033.0953985899     2016.5911672809
     1979.7486669079     1962.1980283919     1944.6005882234
     1927.0493058434     1908.1436574559     1889.1880136586
     2025.6025872638     2008.5363826281     1991.4083866663
     2024.9727518335     2008.0351288301     1991.0453985550
     1951.0706249252     1932.8634994147     1914.6137748439
     2001.3526136978     1983.8969257410     1966.3867243662
     1999.4139627409     1982.1601047111     1964.8584067147
     1986.4601248027     1969.3319013189     1952.1772897588
     1972.6981351846     1955.4933007575     1938.2650931098
     2002.8253581081     1985.7499303063     1968.6330520215
     1965.3645412901     1947.3209331810     1929.2297168081
     1960.3933382918     1942.1046348100     1923.7616012679
     2047.1801284142     2030.4051375514     2013.5675946416
     2023.3661977903     2006.2514045368     1989.0792327275
     1930.2563660633     1911.6311942191     1892.9684824098
     1959.5917884258     1941.3679072942     1923.0959605482
     2009.6630616058     1992.4268157963     1975.1376967666
     1981.2220871097     1963.5141590585     1945.7620144988
     1972.5806161914     1954.8171510038     1937.0000688305
     2011.0140694947     1994.0176419557     1976.9788843454
     2007.0294393322     1990.1721536144     1973.2815477162
     2034.6046062692     2018.5240473107     2002.4140566999
     2062.4840248724     2046.6541181527     2030.7881938396
     2001.5221220970     1984.6604934221     1967.7708929280
     1954.7654707483     1936.5268765519     1918.2451993215
     1998.1890452272     1980.6218689094     1963.0002713516
     1995.8854882211     1978.2386281325     1960.5147265356
     1909.8189843613     1890.4245573368     1870.9530311086
     1944.0587666164     1925.1714031208     1906.2073443742
     1975.2728260698     1957.0490426593     1938.7517940985
