     2001.4187147314     1984.3963712906     1967.3338522816
     2011.8689946218     1995.2665788940     1978.6432205859
     2006.5097112878     1989.7066004947     1972.8746294940
     2013.1132826666     1996.3421945658     1979.5352022270
     2034.0960587346     2017.4287587908     2000.7117913904
     2030.3357733373     2013.5379224432     1996.6860720282
     1975.0248965369     1957.2304640793     1939.3763372578
     1983.0407824276     1965.3466285379     1947.5933307200
     1993.9921543595     1976.7225819370     1959.4097454878
     1996.4396317783     1979.2641406154     1962.0466394149
     2011.2234199240     1994.3213895324     1977.3796650923
     2041.8466028284     2025.3010469475     2008.7036835095
     2036.3745705919     2019.7671087266     2003.0994745965
     2003.9293478801     1986.6886528255     1969.3934209308
     2003.0906798952     1986.0855891022     1969.0426065696
     1949.9690729710     1931.9347912027     1913.8567978617
     1971.8285313662     1954.2937849930     1936.7052721272
     2006.3185317769     1989.1533526176     1971.9350666941
     1998.6933132101     1981.2635762650     1963.7731444762
     1980.6518043985     1962.9270481113     1945.1485727959
     2016.6061276485     1999.8567574069     1983.0632171241
     2048.7176732217     2032.3582168264     2015.9558145781
     2014.6103733867     1997.8489403914     1981.0492605934
     1997.0601868402     1979.9856036593     1962.8792445010
     1964.3292877721     1946.3834260154     1928.3919027805
     1977.1587512531     1959.2397398118     1941.2586489412
     1996.2122922618     1978.5006842907     1960.7201115896
     2001.2135270972     1983.5753446629     1965.8670521676
     1975.1773504214     1957.1878822249     1939.1403491744
     2011.4993108919     1994.5685278435     1977.5985551431
     2028.7229747679     2012.4453739182     1996.1488132561
     1999.3270445005     1982.1624237347     1964.9600221453
     1999.6339339648     1982.3412036726     1965.0035497123
     2007.5471816162     1990.3024724484     1973.0040009857
     1995.9714132291     1978.5992416485     1961.1780273062
     1996.1430555522     1978.7127891472     1961.2287893783
     1985.8898380917     1968.3812038417     1950.8284279840
     1949.8549855926     1931.5701127205     1913.2380139622
     2006.0741834539     1988.9228632361     1971.7347898223
     2061.1407799642     2044.9125820653     2028.6321118110
     2014.2246796539     1997.2020341993     1980.1320032173
     1982.3657507233     1964.7417488369     1947.0650849469
     1983.9262536490     1966.4575917609     1948.9408832667
     2006.4084231146     1989.3189023306     1972.1806120958
     1986.9236849751     1969.6603846905     1952.3506169822
     2041.4013240842     2024.6337349599     2007.7992991154
     1982.7384282777     1965.1350393734     1947.4821301054
     1978.0551580568     1960.5368603370     1942.9764743843
     2036.6595556613     2020.3087910305     2003.9192590702
     2061.6787883241     2045.8258443282     2029.9386819789
     1958.6241844936     1940.7064426544     1922.7448985619
     1997.2727109373     1979.8868678988     1962.4461058020
     2041.6619506269     2025.2166489235     2008.7133757727
     1959.8716844843     1941.7595292358     1923.5923083141
     1964.6302314703     1946.5511981765     1928.4105253993
     2017.2001400849     1999.9952256729     1982.7262225566
     2009.7770445357     1992.6695571416     1975.5104250840
     1979.9944159917     1962.5660757790     1945.0977397270
     2051.2368134666     2035.3140935048     2019.3586710004
     1984.1356747843     1966.7208880496     1949.2665135827
     1967.3287073855     1949.4416621738     1931.5024143946
     2046.7749572504     2030.3923637692     2013.9602461810
     2069.7855900357     2053.7647145874     2037.6907021393
     1954.1620319388     1936.5191067643     1918.8423417483
     1965.0297173070     1947.2280958370     1929.3834509049
     2041.9914590067     2025.8400941653     2009.6592861535
     2011.0570535711     1994.1316804405     1977.1644272652
     2015.1402938749     1998.1885032425     1981.1942961120
     2030.0633782650     2013.2501785330     1996.3813971535
     2007.4927398862     1990.2591728712     1972.9710823222
     1982.1854890135     1964.5340023596     1946.8336899113
     2010.2107673371     1993.2044545993     1976.1549096869
     1988.6359076304     1971.2758090079     1953.8727480449
     1961.2887989151     1943.2541334884     1925.1676362939
     2009.2782304524     1991.9864720247     1974.6353234729
     2025.8602132992     2009.0179813636     1992.1192030080
     2002.5274663916     1985.3273090863     1968.0739609182
     1988.3239852970     1970.9171196937     1953.4691788104
     2030.6506467565     2013.9884291439     1997.2856042399
     2038.4855216322     2022.0553277726     2005.5795124235
     2004.3209451926     1987.3536084628     1970.3495522458
     1965.5066058891     1947.6162647284     1929.6797504349
     1985.7792089509     1968.2537199080     1950.6774785514
     2038.8860970019     2022.1976239725     2005.4493412500
     2020.4443626367     2003.6305766975     1986.7681297855
     2007.9971206959     1991.0518420074     1974.0619226890
     2017.2278698537     2000.7031088943     1984.1494530474
     2022.8545211026     2006.5389354294     1990.2040838168
     2002.1281560029     1985.2551344830     1968.3448424751
     2050.5124840192     2034.2598622004     2017.9578396469
     1996.3105218546     1978.9003904337     1961.4372278190
     1961.4107157698     1943.4279841876     1925.3963862690
     1995.9694931422     1978.4450020914     1960.8629953442
     2010.1855382507     1993.0194162126     1975.7878475808
     1947.5765100042     1929.0635043433     1910.4884757298
     1996.9916345619     1979.4808372816     1961.9092985806
     2080.6269491033     2064.8753638398     2049.0738122808
     2009.8358933833     1992.8737073484     1975.8679095341
     1977.8834326002     1960.3686506920     1942.8137393522
     1998.9439614761     1981.6540853215     1964.3115129804
     2005.9116529933     1988.7197861659     1971.4715202653
     1976.5744973914     1959.0035698405     1941.3834628799
     2042.2142425357     2025.6450602476     2009.0161733445
     2008.3120563448     1991.1607146342     1973.9534750510
     1957.6881144326     1939.5150191151     1921.2855874845
     2017.4898553884     2000.8092464323     1984.0918981083
     2050.4388726888     2034.2931218862     2018.1047177120
     2001.0832061103     1983.9994124588     1966.8713217277
     1990.7317569154     1973.2816951650     1955.7742494886
     2027.8062333556     2011.1058229964     1994.3635627948
     1995.6691082582     1978.3714949418     1961.0229849962
     1998.8211898731     1981.4854355873     1964.0989142019
     2024.3230203254     2007.4956677887     1990.6106169687
     1993.7876485981     1976.5682725670     1959.2996557580
     2004.2880811638     1987.3663905322     1970.4024620482
     2041.5368491108     2025.2682261988     2008.9584400056
     2016.9964496036     2000.1625666662     1983.2788897944
     1962.6184731746     1944.5948708088     1926.5138996062
     2043.2343735081     2026.5963263559     2009.8915765161
     2039.2078784192     2022.5724196752     2005.8801798562
     1991.1461001802     1973.6600451398     1956.1176992670
     1982.3735827312     1964.7555853979     1947.0843275069
     1989.0424924562     1971.6199880475     1954.1460767359
     1985.9186581895     1968.2009466212     1950.4225868881
     2024.3535818860     2007.3021742056     1990.1854148273
     2028.9516529611     2012.1127521878     1995.2090359209
     1996.5083595966     1979.0068966460     1961.4483501364
     2000.0256107621     1982.9201384431     1965.7718451935
     2031.0735434816     2014.7110960811     1998.3142051935
     1992.4453962515     1975.8397558448     1959.2144752002
     1947.8816993257     1930.0964196666     1912.2762691725
     2034.5627231800     2017.9080470365     2001.1971425005
     2009.3513313902     1992.1073025663     1974.8016358590
     1995.4786633025     1978.0391308590     1960.5379458615
     2012.8464637180     1995.7678620223     1978.6282698920
     2000.9209113859     1983.6160433229     1966.2529083897
     1986.5350628950     1969.4469191942     1952.3251139974
     2005.1277550121     1988.2543216749     1971.3476890260
     2008.8409905131     1991.9358460801     1974.9873284693
     1981.9910539434     1964.3662975650     1946.6874945423
     1995.5132299316     1978.1024929616     1960.6325039872
     2015.9843364758     1998.6674650539     1981.2795397167
     2024.5493744159     2007.5830827158     1990.5582467527
     1985.4950494210     1968.1955859718     1950.8584729638
     1983.6607476301     1966.4595483262     1949.2270627486
     2016.2887866466     1999.5588986929     1982.7885089226
     2030.8781151297     2014.1447461698     1997.3619169243
     2020.2101434771     2003.0904129676     1985.9119152353
     1983.7632376124     1965.9559208668     1948.0865678510
     2009.8514396610     1992.6896394038     1975.4702135718
     1998.9493285992     1981.6445718413     1964.2895756794
     1964.9731434675     1947.1449917229     1929.2721334136
     1982.9601881066     1965.5514176222     1948.0967812143
     2017.4352270465     2000.5252183774     1983.5687743426
     2010.0270795213     1992.8666108441     1975.6553762054
     2003.9658118404     1986.6089010434     1969.1927120522
     2031.4001681352     2014.7511760700     1998.0444497481
     1972.8672267585     1955.0477533113     1937.1805079873
     1950.8274631282     1932.7909894226     1914.7160172048
     2022.9552123803     2006.2108173855     1989.4208696846
     1996.6200689091     1979.2006269162     1961.7288119581
     1946.2866307154     1927.6309427784     1908.9097770011
     2011.0158050026     1993.7500729057     1976.4171973369
     2051.8579913823     2035.4495967956     2019.0273250659
     1981.7982082390     1964.1038963579     1946.3621277526
     1986.8119201854     1969.5195724970     1952.1968927410
     2035.5109776326     2019.3200692791     2003.1039105225
     1955.1069625852     1937.3715562328     1919.6002910957
     1968.9620962521     1951.1366847422     1933.2664610935
     2051.4551986870     2034.9854020550     2018.4550557782
     2016.9171368489     1999.7743410730     1982.5689135620
     1982.3259648747     1964.8503603740     1947.3342672423
     2048.2075021750     2032.3215116932     2016.4116610192
     2049.2678954171     2033.5838752932     2017.8799685198
     1973.5998663078     1956.2841760700     1938.9409299084
     2021.0972339259     2004.1985867283     1987.2463169961
     2005.2078571115     1987.8709053658     1970.4601174790
     2005.9353379385     1988.4850403736     1970.9609118375
